episode_idx,final_pos_error,is_crash,total_reward,jitter_norm,start_yaw_rad,truncation_reason,disturbance_fired,disturbance_type,disturbance_level,disturbance_magnitude,recovered,recovery_time_steps,wind_steady_state_error_mean
47,0.005168262403458357,False,-22.484000283613938,0.268559438441856,-0.058813645088115124,timeout,True,torque,3,5.753865786658022,True,0,
48,0.028932932764291763,False,-16.118076301621826,0.20203885195678803,-0.16148351928942117,timeout,True,torque,1,1.5059726340651836,True,0,
49,0.1528860479593277,True,-16.799738977976116,0.3583825908122398,0.16819385763199723,tilt,True,torque,5,10.176305440673138,False,,
50,0.459797739982605,True,-16.95578579092577,0.12087035616980212,0.09203161739373511,tilt,True,torque,3,4.774589830103748,False,,
51,0.04513831436634064,False,-20.007456928251056,0.10449208541764167,0.2543483862116774,timeout,True,torque,1,1.8430147145899904,True,0,
52,0.040478482842445374,False,-21.98125083972398,0.32590688277082835,-0.1661314734003798,timeout,True,wind,5,0.17590793740470193,True,0,0.03394768703728914
53,0.02749589830636978,False,-20.62784091760056,0.3146642853820284,-0.031573294165951754,timeout,True,wind,2,0.0550281387096546,True,0,0.02342503716936335
54,0.5592984557151794,True,-24.813480082734,0.3641109045224754,0.13728611815082414,tilt,True,kick,4,1.2296585503229505,False,,
55,0.019133225083351135,False,-20.053206605142687,0.278793450636335,0.006361264158100677,timeout,True,kick,1,0.45598895419771635,True,0,
56,0.3694572448730469,True,-13.960431512415038,0.25641439848881836,-0.11473564394746211,tilt,True,kick,4,1.3272769257170507,False,,
57,0.004390230868011713,False,-19.945261310641712,0.2325832961693309,0.18968701903793583,timeout,True,kick,1,0.43467192624502954,True,0,
58,0.016387805342674255,False,-20.91192231552355,0.36717583464858317,-0.22177601003843825,timeout,True,wind,3,0.07497193455856817,True,0,0.024027353540683787
59,0.019294198602437973,False,-24.327809082800893,0.33226267879524407,-0.04336687678955267,timeout,True,torque,2,3.2223489048683485,True,0,
60,0.03496639430522919,False,-16.8737187710849,0.23216870836136003,0.046356425913956334,timeout,True,wind,1,0.02167480647793558,True,0,0.016624592640437186
61,0.025298865512013435,False,-15.545612818791634,0.1552279649185689,0.1092762485505922,timeout,True,wind,2,0.06669595790910113,True,0,0.016792977112345397
62,0.01970408298075199,False,-17.4627746561794,0.1809291862214729,0.04516783526723106,timeout,True,torque,1,1.6692037223800513,True,0,
63,0.1386384218931198,True,-12.779428824824548,0.2443141958906027,-0.06415999721563467,tilt,True,torque,5,9.923688381513108,False,,
64,0.017262112349271774,False,-17.625332821030586,0.24277313177414656,0.13087652461512034,timeout,True,wind,1,0.033786034738603685,True,0,0.023248131200671197
65,0.016074135899543762,False,-25.780046321331067,0.4312522254916993,-0.1351392882929189,timeout,True,kick,1,0.40523360610032433,True,0,
66,0.020532267168164253,False,-31.281064372176,0.3309806921042786,-0.025631487667986452,timeout,True,kick,5,1.800832052116128,True,30,
67,0.03207545727491379,False,-24.878342225700923,0.19421485325852011,-0.1711170373447858,timeout,True,torque,2,3.7780925882868193,True,26,
68,0.018632302060723305,False,-32.01603754528862,0.38646001216413206,0.1472910924428933,timeout,True,torque,3,4.259747049546269,True,27,
69,0.47565126419067383,True,-15.976550605379492,0.2825681788511322,0.2356901411959348,tilt,True,kick,5,1.5330551292866097,False,,
70,0.04025796428322792,False,-24.314451613553477,0.20902725230506913,-0.13316295342461157,timeout,True,kick,4,1.290359117319828,True,20,
71,0.04729800671339035,False,-21.611962877449592,0.31325406303933434,-0.1436454430254578,timeout,True,wind,2,0.06555572120816841,True,0,0.024603106322077413
72,0.027743497863411903,False,-22.94924877559732,0.2953492419532244,0.17655559542211358,timeout,True,kick,1,0.44364425301863364,True,0,
73,0.045029450207948685,False,-17.276551794059277,0.19301190583139138,0.18768053965528214,timeout,True,wind,1,0.03659782562321898,True,0,0.016228581468264263
74,0.010236255824565887,False,-23.437201202209078,0.40555132504565966,-0.1977278902287743,timeout,True,kick,1,0.42324835005941025,True,0,
75,0.01455090381205082,False,-18.885186867170134,0.30640237009663646,-0.05497110130691635,timeout,True,wind,1,0.029299846003509544,True,0,0.01703374587620298
76,0.02470306307077408,False,-23.1904878574274,0.3008581842083509,-0.16615430559072944,timeout,True,torque,4,6.815157007059477,True,0,
77,0.03101561963558197,False,-29.681562819802004,0.41549110422563124,0.18219636755812352,timeout,True,kick,4,1.1989138961553305,True,19,
78,0.1447559893131256,False,-35.02782582389286,0.26443006522658236,-0.09116723431584967,timeout,True,torque,4,8.535429242874605,True,24,
79,0.036175694316625595,False,-21.413255621482893,0.3348057802085576,0.2160085320208227,timeout,True,wind,2,0.0459058934428158,True,0,0.024855892111857732
80,0.025020794942975044,False,-17.864066996648035,0.23251027784767822,0.05765320455697842,timeout,True,wind,1,0.022234956306060885,True,0,0.02381464377976954
81,0.02507771924138069,False,-18.332915444732965,0.22120974750619438,0.23077025191417888,timeout,True,wind,4,0.11724531424818391,True,0,0.01934277337665359
82,0.07848954945802689,False,-22.291571486051687,0.2971770431613266,-0.06689444330318078,timeout,True,torque,2,2.818502902367156,True,0,
83,0.027880506590008736,False,-19.518795144745674,0.2656845617285574,-0.22232593652488886,timeout,True,torque,3,4.653695595091618,True,0,
84,0.0673162043094635,False,-26.772796049747235,0.4146292805712214,-0.06754758689067514,timeout,True,wind,2,0.052167490600676485,True,0,0.031454330302464466
85,0.050673339515924454,False,-19.62474139958483,0.24866520600299935,0.0755032146671552,timeout,True,torque,3,4.260140986910167,True,0,
86,0.004309996496886015,False,-20.630776454898207,0.3466535339063501,-0.2447445453178596,timeout,True,kick,1,0.45459574113222123,True,0,
87,0.13197186589241028,False,-23.684131160900396,0.12800455549874087,-0.022735442298301406,timeout,True,wind,4,0.13238078588279684,True,0,0.03734445096924901
88,0.016950879245996475,False,-17.92560077628811,0.21557053122868555,0.18670050079128186,timeout,True,wind,1,0.03264240422877275,True,0,0.016986051015555857
89,0.04319201037287712,False,-30.753958242587,0.20233367073746772,0.2022007204688397,timeout,True,kick,4,1.3198273620117937,True,32,
90,0.04888118803501129,False,-20.95215537972098,0.29832302814376116,-0.24897726002319778,timeout,True,wind,4,0.11645030777933713,True,0,0.027049270536129672
91,0.036327097564935684,False,-22.826238576660458,0.20993764823488292,0.17929281558800508,timeout,True,torque,5,11.06417391936082,True,0,
92,0.018671942874789238,False,-21.388144682349072,0.3224820825382055,-0.02671296897658304,timeout,True,torque,2,3.0557700893276802,True,0,
93,0.008045710623264313,False,-30.283265177994444,0.3116680000504365,0.22075867844652208,timeout,True,torque,3,5.52863954263532,True,28,
94,0.06218241900205612,False,-21.08622929063402,0.31445311411670407,0.07572414349076406,timeout,True,wind,5,0.15184639078537548,True,0,0.03214781343316039
95,0.13044008612632751,False,-37.651293682071895,0.3047837474208484,-0.2616833061022868,timeout,True,torque,3,5.21600133016088,True,30,
96,0.34490281343460083,True,-17.935313842525282,0.2859501519531537,-0.11668909064251676,tilt,True,kick,4,1.318182649462846,False,,
97,0.02353685535490513,False,-22.073208263828395,0.20579617287496002,0.09464614621994294,timeout,True,kick,3,0.8238654683041204,True,17,
98,0.039684735238552094,False,-19.5425536314312,0.2649730443573756,0.14126183219384242,timeout,True,wind,1,0.033627489236680706,True,0,0.024258218756100784
99,0.02802656963467598,False,-27.716420854458924,0.3898100694142996,0.1267866375771563,timeout,True,torque,2,3.6393738053399445,True,17,
100,0.17227092385292053,False,-38.770012555468284,0.2967629185378272,0.23028326442928643,timeout,True,torque,4,6.675489292364313,True,35,
101,0.09407489001750946,True,-15.820371591205838,0.2986456756594789,-0.06948082330421854,tilt,True,torque,3,5.655248385456345,False,,
102,0.06530172377824783,False,-27.441140002899072,0.3376099475123859,0.09595785973942855,timeout,True,wind,4,0.1256707123256146,True,0,0.038751590484753254
103,0.017225464805960655,False,-20.268553427541345,0.33885953584547224,-0.1754769471616972,timeout,True,torque,2,2.0260153467497704,True,0,
104,0.053307827562093735,False,-18.970289377439872,0.25203856341094366,-0.12172782859598116,timeout,True,torque,1,1.2663990937332907,True,0,
105,0.17840051651000977,True,-21.898679382442637,0.4149534851560379,-0.21214610188706134,tilt,True,kick,3,1.000090089170491,False,,
106,0.018665794283151627,False,-16.28092520388811,0.2205866853754003,-0.19095163331131973,timeout,True,wind,1,0.03044491865820597,True,0,0.01940294315960879
107,0.07499133050441742,False,-17.550025266469348,0.16308504783979597,-0.10113486151330184,timeout,True,wind,3,0.09386117023499092,True,0,0.0222212426791278
108,0.16241750121116638,True,-15.865535677328452,0.287333455984346,0.04749812255411773,tilt,True,torque,4,7.363785392761377,False,,
109,0.14389599859714508,True,-11.380443814688123,0.25169817565374436,0.18088040415706486,tilt,True,torque,4,8.82581875761939,False,,
110,0.8695635199546814,True,-25.93674859055433,0.2873148443103971,0.22644573303695337,tilt,True,kick,5,1.9000962884467527,False,,
111,0.014026871882379055,False,-36.85911636146847,0.35834580936989524,0.1919128355142296,timeout,True,kick,5,1.871795379256088,True,44,
112,0.0027872412465512753,False,-18.85592755107933,0.23403467285077553,0.18799071481669088,timeout,True,wind,3,0.08010558686837181,True,0,0.021790355164557695
113,0.021891653537750244,False,-17.170173904482468,0.2300224081184388,0.14024006877225348,timeout,True,wind,3,0.07389462944684752,True,0,0.020816664634427676
114,0.06345035135746002,False,-18.716393364346928,0.2393476716089002,-0.2115367673622645,timeout,True,wind,1,0.03601944790382153,True,0,0.025877582530180614
115,0.01388439629226923,False,-27.94287759628313,0.33930999392854067,0.1913623023428569,timeout,True,kick,3,0.8602892089969847,True,0,
116,0.017862685024738312,False,-17.880330159990752,0.21748969177047062,0.028666876116759166,timeout,True,wind,2,0.06264701015094985,True,0,0.018038897938095034
117,0.06790424883365631,False,-25.019817988428752,0.3117925697301319,0.10040667097268807,timeout,True,torque,5,11.80704694177914,True,0,
118,0.06733795255422592,False,-26.967754675967203,0.42963381503057435,-0.24391661641916426,timeout,True,torque,1,1.8327610351493955,True,0,
119,0.18827354907989502,True,-14.452474112727643,0.34063983439042933,-0.060736522608524746,tilt,True,torque,5,11.187339188450963,False,,
120,0.06135166063904762,False,-19.114736698544917,0.21290038424945257,-0.21875215466705455,timeout,True,wind,4,0.13364884593468443,True,0,0.03867649408057332
121,0.03264991194009781,False,-21.644203639023456,0.3439248466955305,0.1697520010640074,timeout,True,wind,1,0.03579535124406989,True,0,0.020789494357692697
122,0.006801004987210035,False,-27.90046277168309,0.340351473076925,-0.1255616166226869,timeout,True,kick,4,1.3992724480967798,True,23,
123,0.012760186567902565,False,-23.57555688966756,0.392299463986373,0.06103777000689492,timeout,True,wind,1,0.021231970897947858,True,0,0.020391294887910288
124,0.015159008093178272,False,-18.92897822409275,0.3258402946505141,-0.1689059118542366,timeout,True,wind,3,0.07393847833596359,True,0,0.027534610343476137
125,0.0732455626130104,False,-22.16511820705872,0.33999246307387293,-0.13767921059478055,timeout,True,torque,1,1.8776772577642764,True,0,
126,0.018589360639452934,False,-15.140288899494998,0.1366628296941331,0.24053501814924477,timeout,True,kick,1,0.3176735435517013,True,0,
127,0.041595909744501114,False,-17.97915072081742,0.23538392788393844,-0.09226672158653254,timeout,True,wind,3,0.0862006891723397,True,0,0.02394635185288886
128,0.06790579110383987,False,-25.383074884467916,0.3326909323892006,-0.15892768892030795,timeout,True,kick,2,0.5127272065756189,True,0,
129,0.1475166231393814,True,-12.11343669715172,0.2938463550376697,0.2528809668093824,tilt,True,torque,4,6.076398269481623,False,,
130,0.007230158429592848,False,-26.06261485564537,0.3717604117306071,0.22596904590913602,timeout,True,torque,2,3.685756825407897,True,0,
131,0.017974555492401123,False,-17.954333952388744,0.2856501837142091,0.023339018912356124,timeout,True,torque,1,1.3631962240525421,True,0,
132,0.03168643265962601,False,-21.986566831602737,0.3483360151781107,0.04953969636056882,timeout,True,torque,1,1.5922022917999894,True,0,
133,0.04605007916688919,False,-22.429802939662206,0.32766405561761797,0.04382624172549282,timeout,True,wind,5,0.1798562006815652,True,0,0.029158988144869606
134,0.11122219264507294,False,-28.166647531155846,0.4311822148774367,-0.2193713831270329,timeout,True,wind,1,0.0314615452233544,True,0,0.02729879509812842
135,0.07947782427072525,False,-23.609647413620237,0.21458682504483223,-0.189099875185257,timeout,True,wind,5,0.1583434078338006,True,0,0.04820560639103254
136,0.0198806319385767,False,-19.516925243864463,0.2618258072256793,0.08517436971652509,timeout,True,torque,3,4.5993332202763195,True,0,
137,0.5927607417106628,True,-22.59227086141591,0.40298908917828813,-0.18292905223744738,tilt,True,kick,5,1.6866494401173844,False,,
138,0.03688774257898331,False,-28.910487624436694,0.4309751058469399,0.06597857165692705,timeout,True,wind,3,0.08166554557650449,True,0,0.046759302448481324
139,0.04458390176296234,False,-19.47112345537646,0.25242615380244854,-0.05828648366283706,timeout,True,torque,3,4.0295400098389,True,0,
140,0.02063937298953533,False,-19.295300042275247,0.2707743796210968,-0.24727575607901353,timeout,True,torque,2,2.895793597077896,True,0,
141,0.06063555181026459,False,-16.098270431079268,0.14635999056375412,0.1565574961008216,timeout,True,wind,5,0.14560881913536225,True,0,0.022476831280315916
142,0.12487180531024933,True,-15.106910160535284,0.3149000149595203,0.15192629943186464,tilt,True,torque,5,9.143122237448631,False,,
143,0.026738423854112625,False,-25.861942358054048,0.432145311323813,-0.20173444756920278,timeout,True,wind,1,0.03437901633086334,True,0,0.021433722891379146
144,0.02659890428185463,False,-21.395742041182842,0.08531175900160164,0.10050424934051799,timeout,True,torque,5,11.368093703074097,True,23,
145,0.05706929787993431,False,-23.702005583598698,0.3712845980570599,0.20655495450065398,timeout,True,wind,3,0.07836241470044883,True,0,0.02060097539797425
146,0.19024014472961426,True,-9.530291696286215,0.2309844999820465,-0.18499360917662097,tilt,True,torque,5,11.020916091317432,False,,
147,0.08826302736997604,False,-27.46919258793385,0.39965844932154687,0.07830264773413143,timeout,True,kick,2,0.6760676259940087,True,0,
148,0.16595686972141266,True,-16.56005795350563,0.29777653696874834,-0.087375784459989,tilt,True,torque,5,10.297367493802822,False,,
149,0.42288318276405334,False,-66.48714921126336,0.40133249895520007,-0.22819676067758732,timeout,True,kick,5,1.6143302460233209,False,,
150,0.03979673236608505,False,-23.218962393739986,0.36352155586287477,-0.25932833816856005,timeout,True,wind,3,0.08303279324331968,True,0,0.031103043009837468
151,0.013364321552217007,False,-23.213997841975317,0.4034466337772557,0.0934545856104278,timeout,True,kick,1,0.3284435753980122,True,0,
152,0.4047921299934387,True,-20.061350881447463,0.3649041134182598,0.07141309415630581,tilt,True,kick,5,1.6823560327720768,False,,
153,0.03271332010626793,False,-22.833203704600955,0.27543987080728966,0.16379720404056514,timeout,True,kick,3,1.0592238483442085,True,18,
154,0.05087187513709068,False,-25.09619215407916,0.2897056150277516,0.2162905516037868,timeout,True,torque,3,4.196363784352753,True,0,
155,0.08842387795448303,True,-16.57007101084586,0.3557429602965454,0.11800027953478132,tilt,True,torque,5,12.69310699299993,False,,
156,0.06265873461961746,False,-27.39567892570133,0.40828251327820525,-0.24967219101258922,timeout,True,wind,3,0.09362327534379866,True,0,0.02853595403333505
157,0.04296492785215378,False,-19.66654247463385,0.2740220513773384,0.09798167142814596,timeout,True,wind,4,0.12848373107882477,True,0,0.035140651278197765
158,0.14275480806827545,True,-14.9191358661659,0.2539485013504484,-0.16113262921701063,tilt,True,torque,5,12.846818308309343,False,,
159,0.9135197401046753,True,-22.005368331136356,0.20925039514041013,-0.09116577514081908,tilt,True,kick,5,1.8875572117092463,False,,
160,0.09058123826980591,False,-23.5371262623529,0.33818043369977463,0.2532662679784147,timeout,True,torque,1,1.838294490255941,True,0,
161,0.03651915863156319,False,-19.143786355769244,0.11756692713044335,-0.08574552930706963,timeout,True,kick,2,0.7723460926464287,True,17,
162,0.0466679148375988,False,-16.268491220174738,0.26155992958417595,0.0068167902055178975,timeout,True,wind,1,0.024453206490554255,True,0,0.01810707924887538
163,0.03436354175209999,False,-20.88867702850239,0.35805579250792735,0.09446477530404279,timeout,True,wind,3,0.08352043868510918,True,0,0.018924790333646038
164,0.5502596497535706,True,-16.75954237371782,0.1532532032981574,-0.2231965131503591,tilt,True,kick,5,1.7863657280807583,False,,
165,0.05946100130677223,False,-23.323312488029785,0.3330238430643392,0.18861465467214628,timeout,True,wind,4,0.1131216338697031,True,0,0.024031979668264588
166,0.14608480036258698,False,-30.185777322504375,0.3217664810701476,-0.1582626669673186,timeout,True,torque,3,5.7825021514245645,True,0,
167,0.03331800550222397,False,-28.012729702747997,0.3445794218369775,0.24139438251456163,timeout,True,torque,3,5.6334227792646105,True,22,
168,0.05142791196703911,False,-27.98109712068674,0.3746918226141737,0.17625929549548075,timeout,True,kick,3,0.8333071056884708,True,0,
169,0.04260919243097305,False,-19.31213024229033,0.24992663067609688,-0.049311724155304604,timeout,True,torque,1,1.5304712628616217,True,0,
170,0.15829095244407654,False,-31.133579804394486,0.37079484797466583,-0.04699655426921226,timeout,True,kick,2,0.5685953204781832,True,0,
171,0.055723439902067184,False,-20.72814170410979,0.37464115928043806,0.14716443113282424,timeout,True,wind,3,0.0990864210669044,True,0,0.019870869652368128
172,0.28661051392555237,False,-57.51999308941783,0.2037071206086866,-0.16535127276863865,timeout,True,kick,5,1.9484698209949636,False,,
173,0.38489270210266113,True,-18.576850274312257,0.37016417884708114,0.14448098164224948,tilt,True,kick,4,1.4808029582279434,False,,
174,0.02564241737127304,False,-16.9749692889516,0.21144945741730106,0.03081625330968657,timeout,True,wind,1,0.026974579627802215,True,0,0.02395202568732202
175,0.021814245730638504,False,-24.23392813258078,0.39046175637929276,-0.1512623881206926,timeout,True,torque,1,1.6060581486104437,True,0,
176,0.28740403056144714,True,-13.692038710560016,0.3524289346038979,-0.02663355335739187,tilt,True,kick,3,1.0303368590855744,False,,
177,0.023771271109580994,False,-16.599448107690932,0.2618780136654832,0.05340625765362722,timeout,True,torque,4,6.027456240907851,True,0,
178,0.2102205902338028,False,-41.35610420382676,0.2625517990707407,-0.21392961469730018,timeout,True,kick,3,1.0849119447088886,False,,
179,0.032634586095809937,False,-19.63414290895297,0.2709711284810024,-0.036485017119182894,timeout,True,wind,4,0.13582446390796016,True,0,0.024858582857996227
180,0.02020213007926941,False,-23.50830639285493,0.30550484495010616,-0.06655450676011007,timeout,True,kick,4,1.2322351509591487,True,14,
181,0.22403883934020996,False,-45.84993730103743,0.32940824822403525,-0.09584846378110248,timeout,True,torque,3,5.777128466411905,False,,
182,0.08515024185180664,False,-21.319575924662917,0.23814810252686294,0.2242108474130578,timeout,True,wind,2,0.06961099215097387,True,0,0.03721982465746502
183,0.1501440852880478,False,-25.169704416898547,0.20108956106793272,-0.07180207028489924,timeout,True,wind,4,0.12588663745707365,True,0,0.07410945969944199
184,0.09278934448957443,False,-24.838201759733643,0.3035805547243101,-0.08998249590897756,timeout,True,wind,3,0.07082371249690203,True,0,0.02691071022612353
185,0.14740613102912903,False,-30.84332543803549,0.3204739641726244,0.22538088672778833,timeout,True,kick,3,0.8333421930823602,True,0,
186,0.053033702075481415,False,-22.067388714810203,0.3192610364293067,0.1321609012594051,timeout,True,wind,2,0.06042469765426857,True,0,0.024650507187470794
187,0.3331312835216522,True,-13.36969046738521,0.3052387617359046,0.037152052579030814,tilt,True,kick,4,1.3234054617988378,False,,
188,0.06233278661966324,False,-25.851935973986674,0.35703879755783824,-0.25964225080093445,timeout,True,wind,4,0.11474228664602096,True,0,0.036315901391208175
189,0.037581220269203186,False,-28.83347222742631,0.3183452870897568,-0.2197324176546003,timeout,True,torque,3,5.143718464994635,True,0,
190,0.031540803611278534,False,-26.050444356121353,0.28734536419375273,-0.004410906614814303,timeout,True,wind,5,0.1671018263256664,True,0,0.04053916235764821
191,0.40864619612693787,True,-17.99312194800703,0.3388182346782749,-0.1562677830037838,tilt,True,kick,5,1.5035439561012098,False,,
192,0.0909893736243248,False,-23.466295624804673,0.22268602596507758,-0.1682099957427589,timeout,True,kick,1,0.4908005415627982,True,0,
193,0.5634132623672485,True,-16.07719183674746,0.12178320836000307,0.2391677874063018,tilt,True,kick,5,1.871724280720833,False,,
194,0.05463546887040138,False,-21.291145578761657,0.2898888118526596,-0.06330421865529501,timeout,True,torque,2,3.8822002550103982,True,0,
195,0.04697468504309654,False,-17.508912361407653,0.20599481536279865,-0.11900612293183224,timeout,True,kick,1,0.3265398264006331,True,0,
196,0.03148803114891052,False,-22.003262644365694,0.22986639848619583,-0.17946271314009793,timeout,True,kick,2,0.6493960881532028,True,0,
197,0.04596852883696556,False,-17.816721144783898,0.18167386830782675,-0.12341497235810336,timeout,True,kick,3,0.8597708414988,True,0,
198,0.09390559792518616,True,-13.435081978507085,0.34101166542415057,-0.12855359110081285,tilt,True,torque,5,9.884902877162201,False,,
199,0.021918635815382004,False,-24.692624927386607,0.4064105726619009,-0.029515995144926976,timeout,True,wind,1,0.020619085670038537,True,0,0.022551255618842938
