episode_idx,final_pos_error,is_crash,total_reward,jitter_norm,start_yaw_rad,truncation_reason,disturbance_fired,disturbance_type,disturbance_level,disturbance_magnitude,recovered,recovery_time_steps,wind_steady_state_error_mean
56,0.6003276705741882,True,-16.540289157675996,0.25641439848881836,-0.11473564394746211,tilt,True,kick,4,1.3272769257170507,False,,
57,0.011976209469139576,False,-20.164801015869948,0.2325832961693309,0.18968701903793583,timeout,True,kick,1,0.43467192624502954,True,0,
58,0.019422193989157677,False,-21.339757308780673,0.36717583464858317,-0.22177601003843825,timeout,True,wind,3,0.07497193455856817,True,0,0.024298628217851122
59,0.014162388630211353,False,-24.195314331580164,0.33226267879524407,-0.04336687678955267,timeout,True,torque,2,3.2223489048683485,True,0,
60,0.028537021949887276,False,-16.84710994477818,0.23216870836136003,0.046356425913956334,timeout,True,wind,1,0.02167480647793558,True,0,0.017604417051188648
61,0.013005909509956837,False,-17.82938205303256,0.1552279649185689,0.1092762485505922,timeout,True,wind,2,0.06669595790910113,True,0,0.01795393074862659
62,0.00575303565710783,False,-15.991109704997058,0.1809291862214729,0.04516783526723106,timeout,True,torque,1,1.6692037223800513,True,0,
63,0.13903427124023438,True,-13.225004753136798,0.2443141958906027,-0.06415999721563467,tilt,True,torque,5,9.923688381513108,False,,
64,0.008372592739760876,False,-17.840625326765842,0.24277313177414656,0.13087652461512034,timeout,True,wind,1,0.033786034738603685,True,0,0.018470296442198258
65,0.019064445048570633,False,-29.31804486666629,0.4312522254916993,-0.1351392882929189,timeout,True,kick,1,0.40523360610032433,True,0,
66,0.3521188497543335,True,-20.223120580623927,0.3309806921042786,-0.025631487667986452,tilt,True,kick,5,1.800832052116128,False,,
67,0.06502044200897217,False,-17.260321315416714,0.19421485325852011,-0.1711170373447858,timeout,True,torque,2,3.7780925882868193,True,0,
68,0.019114099442958832,False,-27.372862248053828,0.38646001216413206,0.1472910924428933,timeout,True,torque,3,4.259747049546269,True,0,
69,0.014860335737466812,False,-38.78584822615812,0.2825681788511322,0.2356901411959348,timeout,True,kick,5,1.5330551292866097,True,49,
70,0.009856058284640312,False,-26.836306921480677,0.20902725230506913,-0.13316295342461157,timeout,True,kick,4,1.290359117319828,True,28,
71,0.05096696317195892,False,-23.693852233540536,0.31325406303933434,-0.1436454430254578,timeout,True,wind,2,0.06555572120816841,True,0,0.02499288455583155
72,0.01537103671580553,False,-23.16971843753861,0.2953492419532244,0.17655559542211358,timeout,True,kick,1,0.44364425301863364,True,0,
73,0.022626275196671486,False,-18.10861673665068,0.19301190583139138,0.18768053965528214,timeout,True,wind,1,0.03659782562321898,True,0,0.02197635523819675
74,0.0379268154501915,False,-26.51378073294678,0.40555132504565966,-0.1977278902287743,timeout,True,kick,1,0.42324835005941025,True,0,
75,0.015752732753753662,False,-21.654036453777188,0.30640237009663646,-0.05497110130691635,timeout,True,wind,1,0.029299846003509544,True,0,0.01547814904867361
76,0.019382303580641747,False,-26.277340260563278,0.3008581842083509,-0.16615430559072944,timeout,True,torque,4,6.815157007059477,True,0,
77,0.028425857424736023,False,-27.933253905637237,0.41549110422563124,0.18219636755812352,timeout,True,kick,4,1.1989138961553305,True,0,
78,0.020376799628138542,False,-24.79051353131392,0.26443006522658236,-0.09116723431584967,timeout,True,torque,4,8.535429242874605,True,0,
79,0.0378345362842083,False,-23.226573984949013,0.3348057802085576,0.2160085320208227,timeout,True,wind,2,0.0459058934428158,True,0,0.037422075141997385
80,0.008015826344490051,False,-20.68135458708633,0.23251027784767822,0.05765320455697842,timeout,True,wind,1,0.022234956306060885,True,0,0.020364437869284303
81,0.004399760626256466,False,-19.087307285264313,0.22120974750619438,0.23077025191417888,timeout,True,wind,4,0.11724531424818391,True,0,0.022497919799449543
82,0.03461294621229172,False,-22.713522221048272,0.2971770431613266,-0.06689444330318078,timeout,True,torque,2,2.818502902367156,True,0,
83,0.012773136608302593,False,-21.241414775461024,0.2656845617285574,-0.22232593652488886,timeout,True,torque,3,4.653695595091618,True,0,
84,0.033155251294374466,False,-23.52540108392289,0.4146292805712214,-0.06754758689067514,timeout,True,wind,2,0.052167490600676485,True,0,0.019727602833881974
85,0.004033148754388094,False,-20.85218488818494,0.24866520600299935,0.0755032146671552,timeout,True,torque,3,4.260140986910167,True,0,
86,0.018958507105708122,False,-23.299074776430952,0.3466535339063501,-0.2447445453178596,timeout,True,kick,1,0.45459574113222123,True,0,
87,0.012415841221809387,False,-14.91810235470769,0.12800455549874087,-0.022735442298301406,timeout,True,wind,4,0.13238078588279684,True,0,0.028563005353013673
88,0.01931106299161911,False,-18.193400653140216,0.21557053122868555,0.18670050079128186,timeout,True,wind,1,0.03264240422877275,True,0,0.0187101371838556
89,0.2587873041629791,True,-14.920091022704337,0.20233367073746772,0.2022007204688397,tilt,True,kick,4,1.3198273620117937,False,,
90,0.05379071459174156,False,-20.670092600154472,0.29832302814376116,-0.24897726002319778,timeout,True,wind,4,0.11645030777933713,True,0,0.041143685967351
91,0.02869287133216858,False,-23.77782198990718,0.20993764823488292,0.17929281558800508,timeout,True,torque,5,11.06417391936082,True,0,
92,0.011633402667939663,False,-23.490428374122704,0.3224820825382055,-0.02671296897658304,timeout,True,torque,2,3.0557700893276802,True,0,
93,0.09952467679977417,True,-14.701018528122406,0.3116680000504365,0.22075867844652208,tilt,True,torque,3,5.52863954263532,False,,
94,0.006804751232266426,False,-21.07582175353677,0.31445311411670407,0.07572414349076406,timeout,True,wind,5,0.15184639078537548,True,0,0.02370863218481342
95,0.031936824321746826,False,-26.686003528724257,0.3047837474208484,-0.2616833061022868,timeout,True,torque,3,5.21600133016088,True,26,
96,0.5261784791946411,True,-20.431265178621498,0.2859501519531537,-0.11668909064251676,tilt,True,kick,4,1.318182649462846,False,,
97,0.026107434183359146,False,-20.26315175903621,0.20579617287496002,0.09464614621994294,timeout,True,kick,3,0.8238654683041204,True,0,
98,0.01941981352865696,False,-18.577085394302514,0.2649730443573756,0.14126183219384242,timeout,True,wind,1,0.033627489236680706,True,0,0.0194806612135532
99,0.024084489792585373,False,-25.16283261742058,0.3898100694142996,0.1267866375771563,timeout,True,torque,2,3.6393738053399445,True,0,
100,0.021306591108441353,False,-25.611916458328686,0.2967629185378272,0.23028326442928643,timeout,True,torque,4,6.675489292364313,True,0,
101,0.09568650275468826,False,-37.273354529256494,0.2986456756594789,-0.06948082330421854,timeout,True,torque,3,5.655248385456345,False,,
102,0.019891079515218735,False,-22.367023778962935,0.3376099475123859,0.09595785973942855,timeout,True,wind,4,0.1256707123256146,True,0,0.025806584505092663
103,0.014411846175789833,False,-20.22667833458913,0.33885953584547224,-0.1754769471616972,timeout,True,torque,2,2.0260153467497704,True,0,
104,0.06253651529550552,False,-19.387302511004926,0.25203856341094366,-0.12172782859598116,timeout,True,torque,1,1.2663990937332907,True,0,
105,0.26877886056900024,True,-22.12685106868266,0.4149534851560379,-0.21214610188706134,tilt,True,kick,3,1.000090089170491,False,,
106,0.011283275671303272,False,-16.35462775158667,0.2205866853754003,-0.19095163331131973,timeout,True,wind,1,0.03044491865820597,True,0,0.024223106905507545
107,0.02096523530781269,False,-15.683487988966643,0.16308504783979597,-0.10113486151330184,timeout,True,wind,3,0.09386117023499092,True,0,0.025135638238862158
108,0.12956662476062775,True,-16.999164088420066,0.287333455984346,0.04749812255411773,tilt,True,torque,4,7.363785392761377,False,,
109,0.15690875053405762,True,-10.965825170526657,0.25169817565374436,0.18088040415706486,tilt,True,torque,4,8.82581875761939,False,,
110,0.5939549207687378,True,-20.060231813612656,0.2873148443103971,0.22644573303695337,tilt,True,kick,5,1.9000962884467527,False,,
111,0.6998711228370667,True,-22.892010843828107,0.35834580936989524,0.1919128355142296,tilt,True,kick,5,1.871795379256088,False,,
112,0.03538982570171356,False,-19.088259203487855,0.23403467285077553,0.18799071481669088,timeout,True,wind,3,0.08010558686837181,True,0,0.02785486080683768
113,0.031608305871486664,False,-17.395498386166157,0.2300224081184388,0.14024006877225348,timeout,True,wind,3,0.07389462944684752,True,0,0.0207031001492093
114,0.08378186821937561,False,-20.471992755920073,0.2393476716089002,-0.2115367673622645,timeout,True,wind,1,0.03601944790382153,True,0,0.029049769090488554
115,0.00849869754165411,False,-24.392913745429716,0.33930999392854067,0.1913623023428569,timeout,True,kick,3,0.8602892089969847,True,0,
116,0.0360235832631588,False,-21.692891071146615,0.21748969177047062,0.028666876116759166,timeout,True,wind,2,0.06264701015094985,True,0,0.060741011953602236
117,0.0863676443696022,False,-32.38731058994925,0.3117925697301319,0.10040667097268807,timeout,True,torque,5,11.80704694177914,True,0,
118,0.05174338445067406,False,-23.504481813250365,0.42963381503057435,-0.24391661641916426,timeout,True,torque,1,1.8327610351493955,True,0,
119,0.1528659462928772,True,-14.47178399641667,0.34063983439042933,-0.060736522608524746,tilt,True,torque,5,11.187339188450963,False,,
120,0.017469722777605057,False,-17.068766480155737,0.21290038424945257,-0.21875215466705455,timeout,True,wind,4,0.13364884593468443,True,0,0.021425742469727994
121,0.030492600053548813,False,-23.154983898220593,0.3439248466955305,0.1697520010640074,timeout,True,wind,1,0.03579535124406989,True,0,0.017286647968770316
122,0.008616890758275986,False,-26.770644018509525,0.340351473076925,-0.1255616166226869,timeout,True,kick,4,1.3992724480967798,True,18,
123,0.010403312742710114,False,-23.92652901586006,0.392299463986373,0.06103777000689492,timeout,True,wind,1,0.021231970897947858,True,0,0.020493824011646213
124,0.025242960080504417,False,-22.58513682094515,0.3258402946505141,-0.1689059118542366,timeout,True,wind,3,0.07393847833596359,True,0,0.04259451259858906
125,0.038139499723911285,False,-24.0665732751707,0.33999246307387293,-0.13767921059478055,timeout,True,torque,1,1.8776772577642764,True,0,
126,0.03956255316734314,False,-16.08025051533694,0.1366628296941331,0.24053501814924477,timeout,True,kick,1,0.3176735435517013,True,0,
127,0.02095792442560196,False,-16.458397617974242,0.23538392788393844,-0.09226672158653254,timeout,True,wind,3,0.0862006891723397,True,0,0.023629373096628114
128,0.021374979987740517,False,-23.407696321824673,0.3326909323892006,-0.15892768892030795,timeout,True,kick,2,0.5127272065756189,True,0,
129,0.2804257273674011,True,-15.490755527163737,0.2938463550376697,0.2528809668093824,tilt,True,torque,4,6.076398269481623,False,,
130,0.38847115635871887,True,-26.288598398255786,0.3717604117306071,0.22596904590913602,tilt,True,torque,2,3.685756825407897,False,,
131,0.024397583678364754,False,-18.546420106399324,0.2856501837142091,0.023339018912356124,timeout,True,torque,1,1.3631962240525421,True,0,
132,0.016309520229697227,False,-21.630369473403842,0.3483360151781107,0.04953969636056882,timeout,True,torque,1,1.5922022917999894,True,0,
133,0.016889652237296104,False,-22.790813883251584,0.32766405561761797,0.04382624172549282,timeout,True,wind,5,0.1798562006815652,True,0,0.033041065698489545
134,0.01572037674486637,False,-25.579826645781356,0.4311822148774367,-0.2193713831270329,timeout,True,wind,1,0.0314615452233544,True,0,0.017500886196891465
135,0.037067051976919174,False,-15.70393056833898,0.21458682504483223,-0.189099875185257,timeout,True,wind,5,0.1583434078338006,True,0,0.02977787673783799
136,0.007294468116015196,False,-25.512462579834484,0.2618258072256793,0.08517436971652509,timeout,True,torque,3,4.5993332202763195,True,26,
137,0.5679296255111694,True,-22.173365833456042,0.40298908917828813,-0.18292905223744738,tilt,True,kick,5,1.6866494401173844,False,,
138,0.03664667531847954,False,-26.065471886394423,0.4309751058469399,0.06597857165692705,timeout,True,wind,3,0.08166554557650449,True,0,0.03580027172962825
139,0.022076310589909554,False,-20.84610116790384,0.25242615380244854,-0.05828648366283706,timeout,True,torque,3,4.0295400098389,True,0,
140,0.057206105440855026,False,-18.71469386823477,0.2707743796210968,-0.24727575607901353,timeout,True,torque,2,2.895793597077896,True,0,
141,0.01781824789941311,False,-16.122804949755878,0.14635999056375412,0.1565574961008216,timeout,True,wind,5,0.14560881913536225,True,0,0.03338120440021157
142,0.14450013637542725,True,-16.075241668494407,0.3149000149595203,0.15192629943186464,tilt,True,torque,5,9.143122237448631,False,,
143,0.018135303631424904,False,-25.410661676831662,0.432145311323813,-0.20173444756920278,timeout,True,wind,1,0.03437901633086334,True,0,0.018700791352118055
144,0.12795591354370117,True,-11.480957146609313,0.08531175900160164,0.10050424934051799,tilt,True,torque,5,11.368093703074097,False,,
145,0.047943755984306335,False,-23.449913378227276,0.3712845980570599,0.20655495450065398,timeout,True,wind,3,0.07836241470044883,True,0,0.02254329316007594
146,0.1025872603058815,True,-9.190883863924812,0.2309844999820465,-0.18499360917662097,tilt,True,torque,5,11.020916091317432,False,,
147,0.037300001829862595,False,-26.12872603344536,0.39965844932154687,0.07830264773413143,timeout,True,kick,2,0.6760676259940087,True,15,
148,0.13779285550117493,True,-16.130458203816016,0.29777653696874834,-0.087375784459989,tilt,True,torque,5,10.297367493802822,False,,
149,0.6972090601921082,True,-28.776569450504986,0.40133249895520007,-0.22819676067758732,tilt,True,kick,5,1.6143302460233209,False,,
150,0.07826630026102066,False,-26.2000840957953,0.36352155586287477,-0.25932833816856005,timeout,True,wind,3,0.08303279324331968,True,0,0.022189185163006185
151,0.037257224321365356,False,-26.10592588280921,0.4034466337772557,0.0934545856104278,timeout,True,kick,1,0.3284435753980122,True,0,
152,0.10365132987499237,False,-36.43058554527812,0.3649041134182598,0.07141309415630581,timeout,True,kick,5,1.6823560327720768,True,28,
153,0.020990893244743347,False,-25.616374382747107,0.27543987080728966,0.16379720404056514,timeout,True,kick,3,1.0592238483442085,True,19,
154,0.005139538552612066,False,-23.20123627782852,0.2897056150277516,0.2162905516037868,timeout,True,torque,3,4.196363784352753,True,0,
155,0.1283429116010666,True,-17.954322143216366,0.3557429602965454,0.11800027953478132,tilt,True,torque,5,12.69310699299993,False,,
156,0.02513151243329048,False,-25.309814233173146,0.40828251327820525,-0.24967219101258922,timeout,True,wind,3,0.09362327534379866,True,0,0.02194264781428501
157,0.07066229730844498,False,-19.900761851289662,0.2740220513773384,0.09798167142814596,timeout,True,wind,4,0.12848373107882477,True,0,0.027378396255274613
158,0.17028765380382538,True,-14.616079962179422,0.2539485013504484,-0.16113262921701063,tilt,True,torque,5,12.846818308309343,False,,
159,0.5886746644973755,True,-15.571764532535312,0.20925039514041013,-0.09116577514081908,tilt,True,kick,5,1.8875572117092463,False,,
160,0.06772046536207199,False,-22.870897793403383,0.33818043369977463,0.2532662679784147,timeout,True,torque,1,1.838294490255941,True,0,
161,0.17611287534236908,True,-8.187759399540186,0.11756692713044335,-0.08574552930706963,tilt,True,kick,2,0.7723460926464287,False,,
162,0.033294256776571274,False,-17.836076263174583,0.26155992958417595,0.0068167902055178975,timeout,True,wind,1,0.024453206490554255,True,0,0.02705945031096538
163,0.009665955789387226,False,-22.61693503201704,0.35805579250792735,0.09446477530404279,timeout,True,wind,3,0.08352043868510918,True,0,0.018132679474850494
164,0.45513030886650085,True,-16.041883686952207,0.1532532032981574,-0.2231965131503591,tilt,True,kick,5,1.7863657280807583,False,,
165,0.014131823554635048,False,-22.74508669747423,0.3330238430643392,0.18861465467214628,timeout,True,wind,4,0.1131216338697031,True,0,0.026092679938301444
166,0.08046229928731918,False,-28.54568563956278,0.3217664810701476,-0.1582626669673186,timeout,True,torque,3,5.7825021514245645,True,0,
167,0.010974785313010216,False,-25.471498579513582,0.3445794218369775,0.24139438251456163,timeout,True,torque,3,5.6334227792646105,True,20,
168,0.06255941838026047,False,-25.66775886399859,0.3746918226141737,0.17625929549548075,timeout,True,kick,3,0.8333071056884708,True,0,
169,0.03242865949869156,False,-17.58556155710918,0.24992663067609688,-0.049311724155304604,timeout,True,torque,1,1.5304712628616217,True,0,
170,0.03574340045452118,False,-24.963238411409804,0.37079484797466583,-0.04699655426921226,timeout,True,kick,2,0.5685953204781832,True,0,
171,0.028663789853453636,False,-21.184417103326567,0.37464115928043806,0.14716443113282424,timeout,True,wind,3,0.0990864210669044,True,0,0.026603333826642483
172,0.4108108580112457,True,-13.058136918325372,0.2037071206086866,-0.16535127276863865,tilt,True,kick,5,1.9484698209949636,False,,
173,0.44776996970176697,True,-18.716448625497414,0.37016417884708114,0.14448098164224948,tilt,True,kick,4,1.4808029582279434,False,,
174,0.021443620324134827,False,-15.430709411404619,0.21144945741730106,0.03081625330968657,timeout,True,wind,1,0.026974579627802215,True,0,0.022383394208736716
175,0.021511971950531006,False,-22.088768012946367,0.39046175637929276,-0.1512623881206926,timeout,True,torque,1,1.6060581486104437,True,0,
176,0.05427296832203865,False,-24.987481414970507,0.3524289346038979,-0.02663355335739187,timeout,True,kick,3,1.0303368590855744,True,14,
177,0.11358677595853806,False,-20.670162721403088,0.2618780136654832,0.05340625765362722,timeout,True,torque,4,6.027456240907851,True,0,
178,0.20567861199378967,False,-44.75253707246633,0.2625517990707407,-0.21392961469730018,timeout,True,kick,3,1.0849119447088886,False,,
179,0.024497831240296364,False,-18.780266044242687,0.2709711284810024,-0.036485017119182894,timeout,True,wind,4,0.13582446390796016,True,0,0.019433145706231395
180,0.059956640005111694,False,-24.228434147611164,0.30550484495010616,-0.06655450676011007,timeout,True,kick,4,1.2322351509591487,True,0,
181,0.0932878777384758,True,-12.872506142770371,0.32940824822403525,-0.09584846378110248,tilt,True,torque,3,5.777128466411905,False,,
182,0.015395027585327625,False,-17.06748176141226,0.23814810252686294,0.2242108474130578,timeout,True,wind,2,0.06961099215097387,True,0,0.02911211724082629
183,0.05659693479537964,False,-18.721728965072735,0.20108956106793272,-0.07180207028489924,timeout,True,wind,4,0.12588663745707365,True,0,0.023330636927857994
184,0.05810747295618057,False,-20.25314773118344,0.3035805547243101,-0.08998249590897756,timeout,True,wind,3,0.07082371249690203,True,0,0.02351683429442346
185,0.040048595517873764,False,-22.93265828758252,0.3204739641726244,0.22538088672778833,timeout,True,kick,3,0.8333421930823602,True,0,
186,0.023068472743034363,False,-21.83083896651266,0.3192610364293067,0.1321609012594051,timeout,True,wind,2,0.06042469765426857,True,0,0.026744262035936116
187,0.3441496193408966,True,-12.928152382886251,0.3052387617359046,0.037152052579030814,tilt,True,kick,4,1.3234054617988378,False,,
188,0.020578045397996902,False,-21.40330911396476,0.35703879755783824,-0.25964225080093445,timeout,True,wind,4,0.11474228664602096,True,0,0.030902051537608107
189,0.1249319538474083,True,-16.69749092848877,0.3183452870897568,-0.2197324176546003,tilt,True,torque,3,5.143718464994635,False,,
190,0.04709254205226898,False,-23.405945024486577,0.28734536419375273,-0.004410906614814303,timeout,True,wind,5,0.1671018263256664,True,0,0.03868381332140416
191,0.37903061509132385,True,-18.170548084755904,0.3388182346782749,-0.1562677830037838,tilt,True,kick,5,1.5035439561012098,False,,
192,0.02811260148882866,False,-19.289621299868834,0.22268602596507758,-0.1682099957427589,timeout,True,kick,1,0.4908005415627982,True,0,
193,0.5316967964172363,True,-14.945359707904304,0.12178320836000307,0.2391677874063018,tilt,True,kick,5,1.871724280720833,False,,
194,0.011948298662900925,False,-21.876461493567984,0.2898888118526596,-0.06330421865529501,timeout,True,torque,2,3.8822002550103982,True,0,
195,0.01834676042199135,False,-16.761152870690605,0.20599481536279865,-0.11900612293183224,timeout,True,kick,1,0.3265398264006331,True,0,
196,0.03375235199928284,False,-19.59697231622163,0.22986639848619583,-0.17946271314009793,timeout,True,kick,2,0.6493960881532028,True,0,
197,0.04926959425210953,False,-19.130001085063768,0.18167386830782675,-0.12341497235810336,timeout,True,kick,3,0.8597708414988,True,0,
198,0.1252441704273224,True,-13.497608209598399,0.34101166542415057,-0.12855359110081285,tilt,True,torque,5,9.884902877162201,False,,
199,0.04750899598002434,False,-25.813556460883497,0.4064105726619009,-0.029515995144926976,timeout,True,wind,1,0.020619085670038537,True,0,0.017932141145380835
