episode_idx,final_pos_error,is_crash,total_reward,jitter_norm,start_yaw_rad,truncation_reason,disturbance_fired,disturbance_type,disturbance_level,disturbance_magnitude,recovered,recovery_time_steps,wind_steady_state_error_mean
28,0.4243060350418091,True,-20.733758706512283,0.33616545713523843,0.10670197927245278,tilt,True,kick,5,1.990914161435897,False,,
29,0.025561947375535965,False,-21.352668560767114,0.29117641041350234,-0.012489363911595247,timeout,True,wind,2,0.06104705698185619,True,0,0.022406143633027873
30,0.015152214094996452,False,-31.007884120651823,0.359227518631104,-0.012478948878370338,timeout,True,kick,3,0.9271212328911342,True,25,
31,0.051279619336128235,False,-22.709173195852415,0.3113230056190729,-0.2407411765767586,timeout,True,wind,1,0.031380517085267165,True,0,0.027106239662195244
32,0.027944669127464294,False,-25.593944845263202,0.3686852261082488,-0.05671894237237665,timeout,True,wind,4,0.11756915727433227,True,0,0.02829083933805426
33,0.29462888836860657,True,-18.493580504910042,0.28874853158688396,-0.008116334807981962,tilt,True,kick,4,1.1344049744244011,False,,
34,0.04992919787764549,False,-20.75063843218879,0.1679011991601354,0.23230913463419217,timeout,True,torque,1,1.5121736578377352,True,0,
35,0.022331994026899338,False,-16.123414887079836,0.17347905494613403,-0.2554394815982891,timeout,True,wind,1,0.03433501361127456,True,0,0.01691923108495151
36,0.019596822559833527,False,-17.845363290258664,0.17080353667267043,0.2576227600511665,timeout,True,wind,5,0.1460803161009015,True,0,0.040043672919273375
37,0.024513989686965942,False,-24.644457634077376,0.302440162236926,0.1684898986268648,timeout,True,wind,2,0.05429765265117312,True,0,0.035636070168887576
38,0.016949567943811417,False,-22.433460126595413,0.3435961209685358,-0.20552444261146396,timeout,True,wind,3,0.08183979391212881,True,0,0.02561265246088927
39,0.017728012055158615,False,-21.43797170617414,0.26571705487110736,-0.038368719420089514,timeout,True,wind,5,0.14776109819603173,True,0,0.03209884820195536
40,0.030506376177072525,False,-23.783625024891506,0.20496190665468975,0.16964694977713324,timeout,True,kick,4,1.4347774945716285,True,16,
41,0.016021519899368286,False,-22.481193368402888,0.3475074330791014,-0.03882158180030479,timeout,True,wind,5,0.1480867237590194,True,0,0.03416784393290679
42,0.024268394336104393,False,-23.945769470886894,0.34339494613329435,0.17315111252246268,timeout,True,torque,1,1.5863783547983776,True,0,
43,0.023246707394719124,False,-28.448145288537773,0.3909842421025662,0.20341282911918307,timeout,True,torque,2,2.712729092753143,True,0,
44,0.016898972913622856,False,-26.31759716915426,0.20443757620595948,0.09000809742283372,timeout,True,kick,4,1.1439311544255637,True,21,
